evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.37166666666666665,0.055982381950026805,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.38916666666666666,-0.6959422472242038,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4066666666666667,3.5914442749893882,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.40416666666666673,0.2689182479139363,18skxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4316666666666667,-3.2193330063258916,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4266666666666667,-3.0430749388621385,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.40166666666666667,-0.46571201498285825,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4216666666666667,0.4701167725174047,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.35000000000000003,-0.11279629798563516,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.3541666666666667,0.7137142103743918,19jgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.36916666666666664,-2.814590243990778,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.37250000000000005,-5.711664072918623,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.395,1.6843197354116333,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.42250000000000004,0.001137351083239313,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4283333333333333,1.5622771710673495,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.4483333333333334,1.413600790711582,20jpxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.42500000000000004,-4.16816780870448,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.43583333333333335,-5.964293967651083,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.375,0.09261459959598554,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.3875,-0.2919486607279513,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.365,2.0464018074598367,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.3675,1.869037207919657,21koxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4124999999999999,1.1134847521554956,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4116666666666667,0.672999761266515,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.4066666666666667,-0.3473858190994483,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4116666666666667,0.0003974722356442917,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.3758333333333333,-2.7116159079111757,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.4008333333333334,-1.3324091142086933,22foxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4333333333333334,-5.454849149959677,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4316666666666667,-4.713219351917997,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.40750000000000003,3.0140649828511576,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4066666666666667,2.6736922622686525,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.3941666666666667,0.7791414241225012,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.3858333333333333,1.89946322326937,23zdxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.44333333333333336,-7.437364302681015,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.43666666666666676,-7.933232903292624,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.425,-1.447930934341097,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4216666666666667,-2.5847774491889646,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.41916666666666663,5.610442519973689,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.37833333333333335,5.6846804246734886,24jkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.42416666666666664,-5.493546915123674,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.44166666666666665,-7.466074546682706,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.39083333333333337,-0.21520040608424343,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4208333333333334,0.7195490783501713,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.36250000000000004,0.010802158288974573,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.38916666666666666,5.055715730229243,25abxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.44583333333333336,-3.3981061458942,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4141666666666666,-6.645956216915125,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.4066666666666667,-0.6701399075425364,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4183333333333333,-2.709991694288426,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.38666666666666666,1.2250619573156016,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.3875,2.174238641034784,26mwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.37666666666666665,-4.740255490400988,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4008333333333334,-6.493101219825536,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.38833333333333336,-1.6678939257329075,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4075,0.5548635513201073,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.37833333333333335,0.8986064991572844,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.4108333333333334,10.073382672210995,27zgxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.3875,-2.4318431702894636,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.37833333333333335,-3.906235735853894,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.4116666666666666,-0.300998414014028,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.41333333333333333,2.170761539842933,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4008333333333334,-1.0598311494476775,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.39916666666666667,5.46998763799589,28pmsf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.3858333333333333,-5.125826618983274,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4316666666666667,-4.031852023763768,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.3825,0.9304182217276852,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4000000000000001,-0.8547047775603008,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.36999999999999994,5.025865149300272,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.36916666666666664,0.7040497785744803,29jjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.435,-2.663887908094845,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.45,-2.229664402098819,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.4283333333333334,1.2248492130249897,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.385,1.9251633948037128,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.395,-1.803369761267639,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.36833333333333335,-0.050826972052090434,30mszf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.41666666666666674,-3.171992650633436,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.37166666666666665,-4.454427427692909,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.41416666666666674,0.17086485765574788,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.41500000000000004,-0.051853398750965285,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4175,1.4655200082383526,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.41,4.368561503803085,31ltxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4483333333333333,-3.8574754539627243,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4166666666666667,-4.48331086701383,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.4125000000000001,1.6952962719284959,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.375,-3.0516515111161806,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4066666666666667,3.1456426434174856,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.3775,-1.2208560514690208,32mjxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4016666666666666,-4.155354917836017,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4074999999999999,-4.795225646020598,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.38916666666666666,-0.5500608934799534,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.3958333333333333,0.2996499122466519,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.43250000000000005,-4.001899310363158,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.41416666666666674,-2.381478878674639,33kkxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.35333333333333333,-4.318114455337273,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.3508333333333334,-4.38710772360286,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.38833333333333336,0.12034078362724854,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.385,1.9190159521098273,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4258333333333333,-0.7040204497854345,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.41083333333333333,1.5862750313255758,34gsxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.43749999999999994,-5.262471458964062,35mwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4183333333333333,-4.560727506761089,35mwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.4166666666666667,0.5913031962241793,35mwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4000000000000001,-1.5816084409780065,35mwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.405,4.605043290300707,35mwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.3925,2.6888954392155746,35mwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.415,-2.0129399875756637,36rwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.41,-1.9067219705529785,36rwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.42250000000000004,0.42827928954104083,36rwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.44083333333333335,1.1689195562917736,36rwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.42083333333333334,0.6412870860996698,36rwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.41500000000000004,2.2224798100133665,36rwxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4200000000000001,-1.9276468016736565,37lpxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.37166666666666676,-1.9879022544751035,37lpxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.3933333333333333,0.4637536859830857,37lpxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.37916666666666665,5.6347939191109555,37lpxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.44166666666666665,-2.101459599949126,37lpxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.4483333333333333,1.863577910786604,37lpxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.44583333333333336,-4.601818195577351,38slxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.42500000000000004,-3.636153606733511,38slxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.44083333333333335,-0.4457235551736638,38slxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.39833333333333326,1.4549682512873299,38slxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.37083333333333335,-0.3735642430843699,38slxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.36833333333333335,4.07953277418864,38slxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.40750000000000003,-2.732761575895724,39mrxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.42416666666666664,-3.9671742420455085,39mrxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.3583333333333334,0.3335107922219689,39mrxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4116666666666667,-1.0199248707500679,39mrxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.3725,2.5379592509807316,39mrxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.42166666666666663,2.6638426297650875,39mrxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4266666666666667,-2.455493620442821,40asxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.4033333333333334,-2.8554130557053656,40asxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.42,-0.014466553356006625,40asxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.4008333333333333,0.019787733689999216,40asxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.4208333333333334,2.073393935248923,40asxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.4191666666666667,2.038658957180637,40asxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.4391666666666667,-1.984091904475627,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.445,-4.294873043240275,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.39749999999999996,1.0586599930278455,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.43083333333333335,-0.23447642303446545,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.38666666666666666,1.22537250706375,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.37000000000000005,2.8020841366396714,41roxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.35,0.45,neg,LF,0.42333333333333334,-3.314080568990548,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.35,0.45,neg,RF,0.43,-3.451194261338222,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.35,0.45,neg,LC,0.3958333333333333,0.37052994930461036,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.35,0.45,neg,RC,0.3925,0.1475869875345204,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.35,0.45,neg,LP,0.39749999999999996,1.287839624250828,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.35,0.45,neg,RP,0.37250000000000005,0.975194551856716,42aszm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.5058333333333334,0.6623238369867713,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5750000000000001,1.8972438082989471,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.4958333333333333,2.0218660974514666,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.535,1.7826984771246144,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.4658333333333333,1.0354259971148905,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.4175,1.1542988760137378,01mkxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.49666666666666676,-0.8797568928602356,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5700000000000002,0.5476402176288603,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.4808333333333333,1.9761565867456046,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.5466666666666665,3.378617946513914,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.4216666666666667,2.762768153084313,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.43,3.6657408803212754,02ppxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.4966666666666666,1.94583682922791,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.565,2.607271472978494,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.5058333333333332,0.7784148589634065,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.5375,2.0614233318793764,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.42583333333333334,1.7071436507816518,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.4725,1.8607857487063235,03mjkf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.4475,-3.994278451156431,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5608333333333333,-2.7872501547071367,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.5,0.8323389296287086,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.5091666666666667,1.2972199516219893,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.48333333333333334,5.484794181531918,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.4741666666666667,5.537698101148888,04mkkm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.5616666666666666,0.5022695116171398,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5391666666666667,0.9506871272037932,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.4991666666666666,-0.33993951958569174,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.4733333333333334,2.0300475186475535,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.43083333333333335,0.6351068631672709,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.42083333333333334,3.0949503246892314,05jwxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.5216666666666666,-2.4766031868332665,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5175,-3.2973742648766113,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.46166666666666667,4.02471974971735,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.47750000000000004,2.1064174476034463,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.4366666666666666,5.056774732738948,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.45083333333333336,4.470109209974285,06pppm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.57,10.528528572722676,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5716666666666667,12.26511992030516,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.41,-1.98592595178975,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.4166666666666667,-0.48948849472420825,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.41,-0.45378414879450135,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.41,0.28610939745667924,07zrxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.5533333333333333,1.3418588652126082,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5708333333333333,-0.23834926531479597,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.5116666666666667,2.7054160614188696,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.5099999999999999,0.534642369418079,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.43333333333333335,3.3012237080713107,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.4666666666666666,1.298784122644741,08pnxm,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.4775,1.6775825379364742,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.4675,-0.3837927213247793,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.5083333333333333,2.401991272352553,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.5491666666666667,2.127688511833158,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.4975,1.2376330332456569,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.5083333333333333,2.6381216528390565,09msxf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LF,0.41,0.58,pos,LF,0.49750000000000005,-1.3159136764737274,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RF,0.41,0.58,pos,RF,0.5325000000000001,-1.0057352470604466,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LC,0.41,0.58,pos,LC,0.5325000000000001,2.6389766478355265,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RC,0.41,0.58,pos,RC,0.5000000000000001,2.9810425078594345,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_F,LP,0.41,0.58,pos,LP,0.5208333333333334,0.08299455498001311,10mczf,eeg001,lexdec,0,
evoked0,word_set,noun_F,RP,0.41,0.58,pos,RP,0.4183333333333333,3.0963180424126033,10mczf,eeg001,lexdec,0,
