evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evokedZ,word_set,noun_M,F3,0.41,0.58,pos,F3,,-6.349238,38slxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.41,0.58,pos,F3,,-4.1106345,39mrxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.41,0.58,pos,F3,,-3.67878875,40asxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.41,0.58,pos,F3,,-1.533866,41roxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.41,0.58,pos,F3,,-4.94603675,42aszm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,4.879198000000001,03mjkf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,-0.6783697500000001,04mkkm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,3.880655,05jwxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,2.2532829999999997,06pppm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,2.5684425,07zrxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,3.16655525,08pnxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,4.4315435,10mczf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,4.2461415,11kbxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,6.90574825,12jnxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,-1.7209165,13jsxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.12044749999999999,14ktxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.5713524999999999,16olxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.8262554999999999,18skxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,1.7764732499999998,19jgxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,4.63627,20jpxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.6112304999999999,21koxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,2.9050027500000004,22foxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,5.0735835,23zdxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,4.10243075,25abxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.86906525,27mwxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,1.4947932499999999,28pmsf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.9861007500000002,29jjxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,5.3629437499999995,30mszf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,3.0140655,32mjxf,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,2.2289962500000002,34gsxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,2.0213662500000003,35mwxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.48822325,36rwxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.399535,38slxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.45196649999999994,39mrxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,-1.29824575,40asxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,2.21115575,41roxm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F3,0.6,0.895,pos,F3,,0.9646092500000001,42aszm,eeg001,lexdec,0,LF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,3.7606540000000006,03mjkf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.355371,04mkkm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.5525322499999996,05jwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,3.077033,06pppm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.880504,07zrxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.376441,08pnxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,3.140343,10mczf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,-0.05139525000000006,11kbxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,-0.1565484999999999,12jnxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.031229249999999986,13jsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.9123414999999997,14ktxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.35346150000000004,16olxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,-0.12195725000000002,18skxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.63993975,19jgxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.7952919999999999,20jpxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,2.14456125,21koxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,4.6287389999999995,22foxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,2.83774975,23zdxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,2.3632785,25abxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.18438800000000002,27mwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.152018,28pmsf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,2.1683847500000004,29jjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,3.7230757500000005,30mszf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.7927927499999999,32mjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.55650525,34gsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.6169754999999999,35mwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.560999,36rwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,0.8067287499999999,38slxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.17479025,39mrxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,2.1384187499999996,40asxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,2.5108175,41roxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.1,0.19,pos,F4,,1.1187015,42aszm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-0.9017345,03mjkf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.7403855,04mkkm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-1.80056825,05jwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-1.5647487499999997,06pppm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.13901925,07zrxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-3.9039775,08pnxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-4.01410275,10mczf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-3.4486605,11kbxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.62472175,12jnxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.355349,13jsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.565275,14ktxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-4.15060375,16olxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.2989715,18skxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-1.39059325,19jgxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,0.002072500000000005,20jpxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.67005925,21koxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,0.206501,22foxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-0.5911644999999999,23zdxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.01228525,25abxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-4.200013749999999,27mwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-0.9955850000000002,28pmsf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-1.87996925,29jjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-0.16664850000000006,30mszf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-3.5211275,32mjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-1.141324,34gsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.5265640000000005,35mwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-0.43384549999999994,36rwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-6.232666,38slxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-0.83706575,39mrxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-1.3322272499999999,40asxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.9518305,41roxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.11,0.13,pos,F4,,-2.82859125,42aszm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.36114025,03mjkf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,1.7354192499999999,04mkkm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,2.727935,05jwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.839096,06pppm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,2.78140425,07zrxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,1.99128875,08pnxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,6.1001215,10mczf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,0.08942574999999997,11kbxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,-2.0044975,12jnxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,-0.5960814999999999,13jsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,4.07287975,14ktxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,2.62919725,16olxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,0.6166024999999999,18skxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.21515025,19jgxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,6.388411999999999,20jpxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.63859925,21koxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,5.917512500000001,22foxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.0039919999999998,23zdxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,5.3454950000000006,25abxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,4.9911595,27mwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.38993675,28pmsf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,4.46452425,29jjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,4.86813475,30mszf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,7.4468570000000005,32mjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,2.552978,34gsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,1.4154515,35mwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.8999372500000002,36rwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.2931747499999995,38slxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,0.55660175,39mrxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,3.1531045000000004,40asxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,2.275329,41roxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.19,0.29,pos,F4,,5.65951125,42aszm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.6712919999999998,03mjkf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.38873575,04mkkm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.2110172500000003,05jwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-1.52617,06pppm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-5.769871,07zrxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-1.8748875,08pnxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.06951625,10mczf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-5.54664,11kbxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-8.328697250000001,12jnxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.8408655000000005,13jsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.34056775,14ktxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-3.65691875,16olxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-3.0541020000000003,18skxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.07808475,19jgxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-1.200955,20jpxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-5.761972750000001,21koxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,1.3901014999999999,22foxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.9651545,23zdxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-6.272041000000001,25abxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.40322225,27mwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.39194325,28pmsf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.2289509999999995,29jjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-0.2017635,30mszf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-5.90555975,32mjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.89413225,34gsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-3.3432725,35mwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-0.34932425,36rwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-3.65521825,38slxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-3.2300065,39mrxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-1.7596150000000002,40asxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-2.84097575,41roxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.35,0.45,pos,F4,,-4.46463675,42aszm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.1475492500000004,03mjkf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-7.337227749999999,04mkkm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.3504535000000004,05jwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-3.12455425,06pppm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-5.5904637500000005,07zrxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.23992275,08pnxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.02232775,10mczf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-7.755268499999999,11kbxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-7.870976000000001,12jnxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-5.564211749999999,13jsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-0.7820087499999999,14ktxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.402021,16olxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-3.813099,18skxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.677201,19jgxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-1.1833729999999998,20jpxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-6.186636,21koxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,0.008532250000000074,22foxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.85536925,23zdxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-8.441289999999999,25abxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.398131749999999,27mwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-5.809845500000001,28pmsf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.9252495,29jjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-0.43236175,30mszf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-6.692917749999999,32mjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.92508,34gsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-3.60985225,35mwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-0.6091025000000001,36rwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.552744,38slxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-4.50614225,39mrxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.75246,40asxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-2.992672,41roxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.41,0.58,pos,F4,,-5.311569500000001,42aszm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,5.979283000000001,03mjkf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,-0.26500650000000003,04mkkm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.11880175,05jwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,1.3305975,06pppm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.746724,07zrxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,1.79365025,08pnxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,4.601672000000001,10mczf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,-0.45955474999999985,11kbxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,0.8276127499999999,12jnxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,-0.57645975,13jsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,5.1325555000000005,14ktxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,1.66949775,16olxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,1.1609945000000002,18skxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.5570489999999997,19jgxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,5.013513,20jpxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,0.05197649999999995,21koxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.4717460000000004,22foxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,5.5519155,23zdxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,2.90536175,25abxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,2.153397,27mwxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,0.465966,28pmsf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.6317325000000005,29jjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,5.12385825,30mszf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.6458774999999997,32mjxf,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,3.7099895000000003,34gsxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,2.4764777500000004,35mwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,2.86728475,36rwxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,2.762417,38slxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,-0.12169174999999999,39mrxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,0.70232025,40asxm,eeg001,lexdec,0,RF
evokedZ,word_set,noun_M,F4,0.6,0.895,pos,F4,,1.0893825,41roxm,eeg001,lexdec,0,RF
