evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.4008333333333334,-1.2973483559611665,36rwxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.4383333333333333,-0.9501064014814912,36rwxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.38000000000000006,0.9567776699679559,36rwxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.39833333333333326,2.178796060795735,36rwxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.35000000000000003,1.8581141283113316,36rwxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.39250000000000007,3.6101385988045673,36rwxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.3558333333333334,-2.7408383759267916,37lpxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.4458333333333333,-0.9648572786615235,37lpxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.3666666666666667,0.7240358659020122,37lpxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.41,5.524079343185805,37lpxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.3641666666666667,-0.21260091230479727,37lpxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.3675,3.3464433997621055,37lpxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.3658333333333334,-1.7538178236577755,38slxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.3758333333333333,-2.1509436182442037,38slxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.3658333333333334,1.1712092237458689,38slxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.38333333333333336,3.339400407695423,38slxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.42250000000000004,1.7927560147872492,38slxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.4316666666666667,6.486686736703283,38slxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.40750000000000003,-1.6247519380139863,39mrxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.36333333333333334,-2.914211763881049,39mrxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.4175,1.4588295140121426,39mrxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.35333333333333333,0.29010679462555256,39mrxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.4158333333333333,4.011103684958667,39mrxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.375,4.376139628623469,39mrxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.38333333333333336,-0.6739704403353574,40asxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.39333333333333337,-1.0389093388151667,40asxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.39666666666666667,0.8401284580889258,40asxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.42250000000000004,0.9044146057083807,40asxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.3841666666666667,2.4834265343835753,40asxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.39666666666666667,2.6465322715021147,40asxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.3641666666666667,-0.20713556480659542,41roxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.3583333333333334,-2.5873845909689805,41roxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.38333333333333336,2.437097874956453,41roxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.3683333333333334,0.7683979532781304,41roxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.4000000000000001,2.270613127127469,41roxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.3825,3.760781042658827,41roxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,pos,LF,0.36833333333333335,-2.02473922066169,42aszm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,pos,RF,0.3608333333333334,-1.732701613020472,42aszm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,pos,LC,0.38833333333333336,2.3819998944243843,42aszm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,pos,RC,0.375,2.5116799872510147,42aszm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,pos,LP,0.39666666666666667,4.1671716037372475,42aszm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,pos,RP,0.39999999999999997,4.749301154506477,42aszm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.3775,-1.9780957386347566,01mkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.3641666666666667,-2.9389985153484717,01mkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.36083333333333334,0.9175318632128527,01mkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3966666666666667,0.3059679679816906,01mkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.44416666666666665,1.224908610255094,01mkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.45,0.6853270278351523,01mkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.41333333333333333,-2.7383560664336017,02ppxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.3975,-2.240873196404046,02ppxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3908333333333333,0.6255743628941638,02ppxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3608333333333334,0.8850391498354561,02ppxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.43,1.5380014961696136,02ppxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3991666666666667,1.4566617195142177,02ppxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.39999999999999997,-2.1580469260316453,03mjkf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.375,-1.2663588626475966,03mjkf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3691666666666667,-0.7066205232308151,03mjkf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4025,0.012075150119971309,03mjkf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.44583333333333336,-2.1301502030337907,03mjkf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.4166666666666667,-0.03250332556955456,03mjkf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.44416666666666677,-4.109396447433446,04mkkm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.4375,-3.4475139059012325,04mkkm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.4091666666666667,-0.7472162397648008,04mkkm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3858333333333334,-0.4802715160133782,04mkkm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.38250000000000006,3.410421440541447,04mkkm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.35333333333333333,3.295749665266024,04mkkm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.43,-1.5432552604504501,05jwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.43916666666666665,-1.2932410198013395,05jwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3925,-2.099874674102526,05jwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.40583333333333343,-0.08449864502925185,05jwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.37250000000000005,-1.1171007689354011,05jwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3758333333333334,1.5189492599250978,05jwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.43250000000000005,-4.315914478222665,06pppm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.41583333333333333,-4.656637818910299,06pppm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.38333333333333336,2.1142192622822056,06pppm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4033333333333334,1.3505894322490934,06pppm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.39916666666666667,3.1312658381646767,06pppm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3666666666666667,2.8233507240682987,06pppm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.37333333333333335,-2.3552526752505165,07zrxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.3791666666666667,-2.5633689174672774,07zrxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.44333333333333336,-3.147864411692401,07zrxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.45,-1.6615024122805453,07zrxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.45,-2.952637566269203,07zrxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.45,-2.0614367096743798,07zrxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.43333333333333335,-0.6038944245069114,08pnxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.4391666666666667,-2.5039026190435756,08pnxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3775,1.6629849715044376,08pnxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4041666666666666,-0.7617954684327432,08pnxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3983333333333334,1.7034190691468867,08pnxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3766666666666667,0.21834713077971135,08pnxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.40499999999999997,-0.8240170847834287,09msxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.4141666666666666,-3.037195163896761,09msxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.39333333333333337,-0.7404651289469278,09msxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3666666666666667,-1.1088841345770193,09msxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3875,-0.29546382612962835,09msxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.35666666666666674,0.47959585307612546,09msxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.39666666666666667,-2.4276660473056535,10mczf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.43250000000000005,-2.5850859697607054,10mczf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.38916666666666666,0.7387971850299228,10mczf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.41583333333333333,1.6926742961045047,10mczf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.4008333333333333,-1.15489710657671,10mczf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.4283333333333333,1.4789197883772445,10mczf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.415,-2.378247914922063,11kbxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.41583333333333333,-2.7743920933078723,11kbxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3683333333333334,-2.9267225982519025,11kbxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.37333333333333335,-2.7205264931448188,11kbxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3575000000000001,-1.4489040011147136,11kbxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.36333333333333334,1.407901085448616,11kbxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.38083333333333336,-4.074944158756966,12jnxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.4025,-5.375176918870537,12jnxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3925,-0.3895587779468495,12jnxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.425,-0.576844623832904,12jnxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.42750000000000005,1.5965886054472032,12jnxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.4266666666666667,3.763267904873933,12jnxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.43583333333333335,-4.904364012109093,13jsxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.41666666666666674,-4.096341363793212,13jsxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.4025,-0.5717646659776824,13jsxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3875,1.4566173966228433,13jsxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3975,2.236786701760763,13jsxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.41,5.020237360253893,13jsxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.40666666666666673,-4.015853259947847,14ktxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.40166666666666667,-2.415540473356701,14ktxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.39166666666666666,0.1408392122033917,14ktxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3733333333333333,1.2980108973290572,14ktxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.45,-2.4732634612386035,14ktxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.41083333333333333,1.422601834136772,14ktxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.3758333333333334,-0.7221550152986701,15agxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.4200000000000001,-3.5387904721488552,15agxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3791666666666667,1.564580562103247,15agxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.43083333333333335,0.3168235878042744,15agxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.4200000000000001,0.10113790684897817,15agxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.41333333333333333,0.9632636929981196,15agxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.4391666666666667,-4.417858662336791,16olxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.43250000000000005,-4.539020256733601,16olxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.37833333333333335,-0.3803240476575856,16olxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.3925,0.227863510659423,16olxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.37333333333333335,3.702934536497768,16olxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3833333333333333,3.6810185381694285,16olxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.41500000000000004,-7.231902887218488,17makf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.41999999999999993,-4.9571371049550805,17makf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.37666666666666665,0.18380155203765605,17makf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4416666666666667,1.2962966412925712,17makf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.36500000000000005,3.2843757949107366,17makf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.4466666666666666,2.812561636742078,17makf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.3841666666666667,-1.9393572897636566,18skxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.3666666666666667,-3.873230409457722,18skxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.40833333333333327,0.06803379853115217,18skxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4141666666666666,-0.9867881321673927,18skxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.4033333333333334,3.214533746370988,18skxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.405,-0.05798979258115792,18skxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.4283333333333334,-3.11924871164544,19jgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.4266666666666667,-2.9289261324788,19jgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.4058333333333333,-0.47096569676121186,19jgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4191666666666667,0.5190850558350967,19jgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.35000000000000003,-0.5725539847649662,19jgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.35000000000000003,0.18326128594689897,19jgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.3658333333333334,-2.1509706494913674,20jpxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.375,-5.486973340694548,20jpxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.39333333333333337,2.235607551650277,20jpxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.42083333333333334,-0.07187291647548026,20jpxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.4275,1.4926505865278668,20jpxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.45,-0.009363619893821487,20jpxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.43583333333333335,-4.034425590173225,21koxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.43333333333333335,-5.647843437181153,21koxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3875,0.10771226737311113,21koxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.37916666666666665,-0.20805947650066461,21koxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3658333333333334,1.791443532094404,21koxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.37000000000000005,1.5062216101453263,21koxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.43083333333333335,0.8480956714501553,22foxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.45,0.007558566089485334,22foxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.41,-0.15514655564825475,22foxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.37666666666666665,-0.43919709282240404,22foxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3591666666666667,-3.029020035615815,22foxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3658333333333333,-1.7511495905396577,22foxm,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.42583333333333334,-5.095301041745406,23zdxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.3933333333333333,-4.610067776871386,23zdxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.41416666666666674,2.1878111595962437,23zdxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.40833333333333327,2.9456844278630556,23zdxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.39333333333333337,1.587807004793224,23zdxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3841666666666667,2.5495239274252963,23zdxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.42583333333333334,-6.4049971703595405,24jkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.43666666666666676,-7.70759074829773,24jkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.41250000000000003,-1.5605080756384513,24jkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.42249999999999993,-2.360439949083205,24jkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.4191666666666667,5.308865930149879,24jkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.3925,5.810239243586437,24jkxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.44333333333333336,-4.118902491858361,25abxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.45,-6.567633755821038,25abxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.37833333333333335,0.2314845480685173,25abxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.42249999999999993,0.9192861912559943,25abxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.3558333333333334,0.8782024350813901,25abxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.39333333333333337,5.371774080547663,25abxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.4433333333333333,-2.8108579793874213,26mwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.41333333333333333,-6.4796685451854446,26mwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.39999999999999997,-0.3910898749933249,26mwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.4133333333333334,-2.346365515675305,26mwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.36833333333333335,1.3476575604434158,26mwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.38916666666666666,2.4502216853030583,26mwxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.3766666666666667,-4.576829755355438,27zgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.41583333333333333,-6.867348893417701,27zgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.3783333333333334,-1.215315568699959,27zgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.40166666666666667,0.5393771218899179,27zgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LP,0.35,0.45,neg,LP,0.375,0.7410203724593023,27zgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RP,0.35,0.45,neg,RP,0.37166666666666676,9.815606168258734,27zgxf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LF,0.35,0.45,neg,LF,0.4483333333333333,-2.010219243211435,28pmsf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RF,0.35,0.45,neg,RF,0.45,-4.426716020370918,28pmsf,eeg001,lexdec,0,
evoked2,word_set,noun_X,LC,0.35,0.45,neg,LC,0.4133333333333334,0.41602304841148285,28pmsf,eeg001,lexdec,0,
evoked2,word_set,noun_X,RC,0.35,0.45,neg,RC,0.37833333333333335,1.7191006867870022,28pmsf,eeg001,lexdec,0,
