evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked4,word_set,b0_noun_F,RP,0.11,0.13,pos,RP,0.115,3.755650688487349,41roxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,pos,LF,,,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,pos,RF,,,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,pos,LC,,,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,pos,RC,,,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,pos,LP,,,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,pos,RP,0.12,1.328965084329762,42aszm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,01mkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.119,-2.0264463655014278,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.11599999999999999,-2.8565955917886816,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,02ppxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,03mjkf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.11666666666666665,-2.035727729247011,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,-1.1064229112992303,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.119,-0.40818983471624726,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.11699999999999999,0.49143265790688917,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,0.115,1.0274693907865975,04mkkm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.12,-1.89225999957634,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.12,-2.032475614463186,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,-1.434489048070676,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.11916666666666666,-0.9520977163747726,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.115,-2.3498823442112204,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,05jwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.11833333333333333,-5.8858202643508415,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.11833333333333333,-5.690856293835136,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.115,-2.7163963152106922,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.11624999999999999,-3.751626678873186,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,06pppm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.11699999999999999,-3.9321793460446757,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.11583333333333333,-3.8913559496731125,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.1175,-2.9969959714441274,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-2.276356637298488,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,07zrxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.115,-1.356470706213757,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-0.8848094736568882,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,08pnxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.12,0.8608645213539283,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,-0.4166521149075293,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.12,5.292397169805079,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,09msxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,10mczf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.115,-2.839526594318783,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-2.687912439072708,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,11kbxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.1175,-1.325733450546274,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.1175,-0.6445841047242838,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.115,-1.404348568717982,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,0.1304674256335325,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,0.12,0.3787066414927199,12jnxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.118,-1.0674602244156886,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.11624999999999999,-1.3322084847492948,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,0.20633961967079706,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,13jsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.115,-2.2431543958383977,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.118,-2.3426435013910636,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,0.13182290744836508,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-1.4650868935919468,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,14ktxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.12,3.109503580157241,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.12,0.3074594124775611,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-1.5101230904345206,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,0.115,-2.1470002542276445,15agxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.1175,-2.9079578236124695,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.12,-3.1221108877262784,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.115,-2.5537996286273112,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-2.148876541583254,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,16olxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.12,-1.6716081350864425,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,17makf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.115,-1.8299692568193944,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,-1.3387056048910413,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.1175,0.31162436311148356,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,18skxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.1175,0.3332515479923055,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,0.119,-0.6139204538894331,19jgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.115,-1.380170944632138,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.11599999999999999,0.41854638973011155,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-1.0580731689746783,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.115,2.144729874875867,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,20jpxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.12,-2.1868198524657734,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.11624999999999999,-1.8677802635055327,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.118,-2.262836222554497,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,21koxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,-0.1843656667351327,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-0.46357911212151337,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.115,1.1285617995091737,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,22foxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.115,0.8010377797826871,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-0.2219877304378392,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,23zdxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,24jkxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-0.20986594861549346,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,25abxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.115,-0.2101492412908068,26mwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,26mwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,26mwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,26mwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,26mwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,26mwxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,27zgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,27zgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.11666666666666665,-0.31919004060660777,27zgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-1.4753994303181042,27zgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,27zgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,27zgxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,28pmsf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.12,-2.845865255238821,28pmsf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,28pmsf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-0.8916091302259721,28pmsf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,28pmsf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,28pmsf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.12,-3.458541533325149,29jjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.119,-1.9542855771051344,29jjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,29jjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,-0.4437739015145336,29jjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,29jjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,29jjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,30mszf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,30mszf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,1.397777852722355,30mszf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,30mszf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,30mszf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,30mszf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,31ltxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,31ltxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,31ltxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-1.0409412626598098,31ltxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,31ltxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,0.115,0.5812672086137322,31ltxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.12,-3.6279418352020794,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,-3.6455396839206986,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,32mjxf,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,0.4013540558149585,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.12,-1.4228159161284597,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,0.11916666666666666,0.09256740816186533,33kkxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.115,0.8155114490791883,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,0.115,0.1914024366786175,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,34gsxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,35mwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,0.11833333333333333,-0.689229097383213,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,0.11624999999999999,-1.9581664451079996,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.12,0.6370752792096465,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,36rwxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,,,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,0.12,3.744006835426715,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RP,0.11,0.13,neg,RP,,,37lpxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LF,0.11,0.13,neg,LF,,,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RF,0.11,0.13,neg,RF,,,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LC,0.11,0.13,neg,LC,0.11833333333333333,-0.737401140524652,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,RC,0.11,0.13,neg,RC,,,38slxm,eeg001,lexdec,0,
evoked4,word_set,b0_noun_F,LP,0.11,0.13,neg,LP,,,38slxm,eeg001,lexdec,0,
