evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.11083333333333333,-1.653335481224877,09msxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1333333333333333,-1.378898362379345,09msxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.16166666666666663,-1.641376432047978,09msxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18999999999999997,-2.4289321212260866,09msxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.18833333333333335,-2.1642471149118543,09msxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.125,-6.92687660453342,10mczf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.12416666666666666,-6.548350959117638,10mczf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.12666666666666668,-4.491696577832244,10mczf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1275,-3.914791143881479,10mczf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.17833333333333332,-5.286535820755622,10mczf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.15916666666666665,-2.6943882268543855,10mczf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.1483333333333333,-3.9179097240290974,11kbxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1558333333333333,-4.800619321146967,11kbxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.15416666666666665,-2.403717650940798,11kbxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1658333333333333,-4.181886301188792,11kbxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.17666666666666664,-3.916981299794717,11kbxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.18999999999999997,-1.198964265976841,11kbxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.17083333333333328,-3.26767096762716,12jnxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.16999999999999996,-3.13048075268576,12jnxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.17166666666666666,-1.536328128369636,12jnxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.17416666666666666,-1.745152680544788,12jnxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18583333333333332,-1.0999706281019959,12jnxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.135,0.8102887930569239,12jnxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.18999999999999997,-3.2952957614879286,13jsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.18999999999999997,-2.5627778634349228,13jsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.13333333333333333,-1.0804977703057506,13jsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.13249999999999998,-0.20279689864853176,13jsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1183333333333333,-0.747098044080103,13jsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.10499999999999997,0.5324745028713419,13jsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.11166666666666668,-2.882789433947916,14ktxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1175,-2.9006675526385677,14ktxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.13999999999999996,-3.2003507699428817,14ktxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.14833333333333326,-2.924514102703785,14ktxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1741666666666666,-8.968623883703632,14ktxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.16833333333333333,-5.602445651726394,14ktxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.16166666666666665,1.1652113295323174,15agxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.12,-0.5678285794284149,15agxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.16249999999999998,-0.7926813023055169,15agxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.11916666666666666,-0.8455519468382128,15agxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.14999999999999994,-8.113960989111932,15agxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.12333333333333334,-1.998319219963573,15agxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.16166666666666663,-4.5596988580536175,16olxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.14999999999999994,-4.471192186719118,16olxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.16666666666666663,-3.9731907885557667,16olxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.16166666666666663,-2.54492134701397,16olxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.15416666666666665,-0.12670414750754042,16olxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.11666666666666664,0.6452702155339416,16olxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.11,-7.650933223025599,17makf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.11,-6.956432161776076,17makf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.11083333333333334,-8.125661002441857,17makf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.11666666666666665,-5.653673195506386,17makf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.11499999999999999,-4.142630317811551,17makf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.14749999999999996,-2.663100883795243,17makf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.16666666666666663,-6.20246046502094,18skxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1691666666666666,-6.577889094169213,18skxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1708333333333333,-4.050779517452396,18skxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.16999999999999996,-3.7265386144786152,18skxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1733333333333333,0.4369423731800138,18skxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.18999999999999997,3.464537982716472,18skxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.13,-2.064116380747913,19jgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.12833333333333333,-2.897117914257315,19jgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1433333333333333,-1.3484285295005378,19jgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.12666666666666668,-1.67073217236429,19jgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16916666666666666,-1.151500699796985,19jgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.155,-0.4860894499179625,19jgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.14166666666666666,-3.2959140649908663,20jpxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.145,-3.4160524525015235,20jpxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1366666666666667,-0.5364275221610096,20jpxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.13583333333333328,-0.5557847726284468,20jpxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16416666666666666,-0.20896755244655588,20jpxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.15833333333333333,1.4080930911511682,20jpxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.13333333333333333,-3.2288406827210703,21koxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.13416666666666668,-3.8972015271164153,21koxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.11666666666666665,-0.9683937527345846,21koxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.11416666666666665,-1.5141680744960297,21koxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16166666666666665,-1.2838857435517108,21koxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.16166666666666665,-1.3756574772755688,21koxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.13,-1.5032556928951948,22foxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1275,-2.2230533175342377,22foxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1225,0.28647311528958447,22foxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.13166666666666668,0.02215793151921981,22foxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18333333333333332,0.3777983634961822,22foxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.17499999999999996,0.08239188405917701,22foxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.14416666666666667,-2.4518169601566044,23zdxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.14,-1.9413193134001479,23zdxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.14833333333333332,0.006118165733443666,23zdxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.10499999999999997,-0.016165435940409423,23zdxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18833333333333332,-2.5279216678495593,23zdxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.16333333333333336,-0.11880034215824274,23zdxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.17833333333333332,-3.086474830136296,24jkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1875,-4.234177321563052,24jkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.16333333333333333,-2.3079870944778085,24jkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1758333333333333,-4.125280874365578,24jkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1425,-2.1440610876299684,24jkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.17,-3.308680776321139,24jkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.15,-3.5095613190708925,25abxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.16249999999999998,-3.478370599627498,25abxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.16249999999999998,-2.9708231270924332,25abxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.165,-2.9488597300300774,25abxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1683333333333333,-1.1224739358166462,25abxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.14666666666666664,1.7954363034812435,25abxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.1708333333333333,-2.5314308577710896,26mwxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.15749999999999995,-3.985508999069291,26mwxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.18916666666666662,-3.0716810734607805,26mwxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.17250000000000001,-3.8115339956509016,26mwxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18999999999999997,-4.489631894647958,26mwxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.17500000000000002,-3.151393696115527,26mwxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.14,-5.572325061708303,27zgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1416666666666667,-7.57792718036632,27zgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.17166666666666666,-2.7927305199017014,27zgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.15416666666666665,-3.511669055207984,27zgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18999999999999997,-6.503196153525253,27zgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.17583333333333337,-2.1957072001901543,27zgxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.17,-1.8473778064175337,28pmsf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.16749999999999998,-1.9665991576619604,28pmsf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.18666666666666665,-4.164968064258921,28pmsf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.13749999999999998,-0.002270557776594425,28pmsf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16583333333333328,-8.453803016828141,28pmsf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.155,1.2791523458904326,28pmsf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.14999999999999994,-5.866028374286924,29jjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.15499999999999994,-5.58470771379126,29jjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.15416666666666665,-1.9181103825974752,29jjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1775,-3.075049550157896,29jjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16166666666666665,-0.5302881732454096,29jjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.16166666666666665,-0.12002256071837165,29jjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.14416666666666664,-1.028382977533444,30mszf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.14083333333333334,-1.3460922953935786,30mszf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1683333333333333,-0.7768741117233838,30mszf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1533333333333333,-0.7128419664221674,30mszf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.1775,-3.933970427724301,30mszf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.13249999999999998,-1.2884810390762684,30mszf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.1375,-4.550626029283435,31ltxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.14,-4.477489576335256,31ltxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.14500000000000002,-4.099345937535153,31ltxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1366666666666667,-2.715072223847938,31ltxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16333333333333333,-5.061216031251933,31ltxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.13583333333333333,-0.5583310078153939,31ltxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.12083333333333333,-4.014059437073384,32mjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.12333333333333334,-4.066492387241953,32mjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.12166666666666666,-3.6606490601684007,32mjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.12583333333333332,-3.3647632118999145,32mjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.14916666666666667,-2.3234845614566044,32mjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.10583333333333332,-0.06559153603364613,32mjxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.135,-2.7746713941894074,33kkxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.135,-3.8524732724960855,33kkxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.14,-1.9163783652646564,33kkxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.135,-1.7987659136674268,33kkxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.16583333333333336,-4.275786189639047,33kkxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.17166666666666663,-0.9342035313036291,33kkxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.1483333333333333,-5.67668077718226,34gsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.14749999999999996,-4.1595847008714815,34gsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1425,-2.7059504700870107,34gsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.12999999999999998,-0.23394263806275262,34gsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.12666666666666668,0.3278554861287713,34gsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.10499999999999997,0.7687945318547039,34gsxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.17,-2.1803058970523606,35mwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.1708333333333333,-2.9110074862097295,35mwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.13,-1.297046874786232,35mwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.13333333333333333,-2.512078115419143,35mwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.135,-0.2826317198351726,35mwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.10499999999999997,-0.590044334858877,35mwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.11666666666666665,-0.7535703124525986,36rwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.11083333333333333,-1.3436127283626071,36rwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.12666666666666662,0.2786755509130237,36rwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.10583333333333332,0.5322276403380156,36rwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18666666666666665,0.4121096744171448,36rwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.12249999999999998,2.3192709651414862,36rwxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.12166666666666666,-1.2108650493878164,37lpxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.13083333333333333,-1.517436692762951,37lpxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.1458333333333333,1.0800222289672108,37lpxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.18583333333333332,1.0630987132574858,37lpxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.18083333333333332,0.6124516061855277,37lpxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.18083333333333332,1.6657013070781417,37lpxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.13,-7.444034177560192,38slxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.13,-7.449451163379114,38slxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.11833333333333333,-2.7370459349801792,38slxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.11833333333333333,-1.2802726693597364,38slxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.12666666666666662,-0.30942820584570413,38slxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.14083333333333328,2.8985499453760313,38slxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.11249999999999998,-1.3444161761183613,39mrxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.18999999999999997,-1.5056622717497101,39mrxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.11,-2.376258889926879,39mrxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.1433333333333333,0.04691004590842499,39mrxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.11333333333333334,-3.64656837825005,39mrxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.13499999999999998,1.4236707499803325,39mrxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.12333333333333334,-2.4156001937109517,40asxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.12,-2.7506810118767357,40asxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.12249999999999998,0.00667597679322518,40asxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.12166666666666666,-0.7546334157776169,40asxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.14666666666666664,0.2819591448377142,40asxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.1483333333333333,-0.4823698520652872,40asxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.11666666666666665,-4.233367551864249,41roxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.115,-4.611859403697127,41roxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.11666666666666665,-2.8895854931398772,41roxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.11333333333333334,-2.7941670628385893,41roxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.13749999999999998,-0.3414587282995772,41roxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.12666666666666662,0.03942627701444471,41roxm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.1,0.19,neg,LF,0.13916666666666666,-5.747393052518877,42aszm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.1,0.19,neg,RF,0.14749999999999994,-5.430687752621519,42aszm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.1,0.19,neg,LC,0.12166666666666666,-3.9085231668812277,42aszm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.1,0.19,neg,RC,0.14416666666666664,-2.95025500553443,42aszm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LP,0.1,0.19,neg,LP,0.14916666666666667,0.06332221152768543,42aszm,eeg001,lexdec,0,
evoked4,word_set,noun_X,RP,0.1,0.19,neg,RP,0.15666666666666665,-1.3950979929262115,42aszm,eeg001,lexdec,0,
evoked4,word_set,noun_X,LF,0.19,0.29,pos,LF,0.2733333333333334,4.53110849979838,01mkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RF,0.19,0.29,pos,RF,0.2733333333333333,3.0239350987314673,01mkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,LC,0.19,0.29,pos,LC,0.26833333333333337,5.9343999346672724,01mkxf,eeg001,lexdec,0,
evoked4,word_set,noun_X,RC,0.19,0.29,pos,RC,0.27,5.039133065140894,01mkxf,eeg001,lexdec,0,
