evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked1,word_set,verb_X,RP,0.6,0.895,neg,RP,0.7475,-1.5265835389654352,39mrxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.6,0.895,neg,LF,0.7666666666666666,-1.775050848464599,40asxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.6,0.895,neg,RF,0.62,-0.7552541820643226,40asxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.6,0.895,neg,LC,0.8008333333333334,-1.2326556889653408,40asxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.6,0.895,neg,RC,0.7008333333333333,-0.8252660150560818,40asxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.6,0.895,neg,LP,0.8658333333333333,-0.2443480594322389,40asxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.6,0.895,neg,RP,0.8825,-0.7818296131021713,40asxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.6,0.895,neg,LF,0.8283333333333336,-2.954717193254749,41roxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.6,0.895,neg,RF,0.6566666666666666,-2.2123647110273863,41roxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.6,0.895,neg,LC,0.8874999999999998,-1.0627335223196341,41roxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.6,0.895,neg,RC,0.6391666666666667,0.17518283267759585,41roxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.6,0.895,neg,LP,0.8491666666666667,-1.1084123938863026,41roxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.6,0.895,neg,RP,0.6608333333333335,1.9771231955540784,41roxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.6,0.895,neg,LF,0.6333333333333332,-2.4371314755593243,42aszm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.6,0.895,neg,RF,0.6266666666666666,-2.2983126041383777,42aszm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.6,0.895,neg,LC,0.7383333333333333,0.7141766133065989,42aszm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.6,0.895,neg,RC,0.7966666666666665,0.6667865866525262,42aszm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.6,0.895,neg,LP,0.8574999999999999,-0.34842982089032376,42aszm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.6,0.895,neg,RP,0.8825,-1.0881114084396493,42aszm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.9271925668431663,01mkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.0209726044225922,01mkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12000000000000001,0.6255846684495908,01mkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12333333333333334,0.45174468683707386,01mkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,4.339293170872117,01mkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,4.438436828254361,01mkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.544017316683145,02ppxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.7269678945448348,02ppxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11916666666666668,0.033153702732228583,02ppxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,0.27957040422962953,02ppxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.1275,4.008186360937299,02ppxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12833333333333333,3.2635575786053503,02ppxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.13,0.43140128887881435,03mjkf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.13,1.6380781567144087,03mjkf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.1225,-0.3455554090633573,03mjkf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.13,1.4800255140264464,03mjkf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.11666666666666665,2.0729241972235033,03mjkf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.115,1.8440034470098887,03mjkf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.5178204533710534,04mkkm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-0.45295358672456204,04mkkm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12,-0.9148650310677233,04mkkm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12000000000000001,-0.5907665195411402,04mkkm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,2.467615980609017,04mkkm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,3.612814667681686,04mkkm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.11666666666666665,-0.5823753715183161,05jwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.1225,-0.9832189660778462,05jwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11750000000000001,-0.481957216641183,05jwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1275,0.04434138057146564,05jwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12333333333333334,1.3434473158392708,05jwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12666666666666668,3.4711063928718002,05jwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.13,-1.8270867985996981,06pppm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.13,-1.7708079680035966,06pppm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.13,0.6460715029855822,06pppm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12416666666666666,0.3923232745821215,06pppm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12083333333333333,4.075548173302683,06pppm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.115,6.317268760478868,06pppm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.1225,-2.169901286843542,07zrxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11750000000000001,-1.778830271523361,07zrxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.125,-0.17800715593452643,07zrxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12083333333333333,1.1762201647007426,07zrxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12333333333333334,3.813214407236051,07zrxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12166666666666666,3.9649942663642896,07zrxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-2.7217471253632533,08pnxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-2.897109453796902,08pnxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12166666666666666,0.4497516201107872,08pnxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12416666666666666,-0.14591392350355023,08pnxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,6.634634222748313,08pnxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,5.0304184669296825,08pnxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.13,-1.0808259916505962,09msxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-2.0276268566578612,09msxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.13,0.2753916021860754,09msxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,-0.7441436717862429,09msxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12333333333333334,4.098757704488133,09msxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.125,5.532603473915792,09msxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.125,-3.8927118597813024,10mczf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.1275,-3.816529886221923,10mczf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12,-1.5371825634978296,10mczf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.11833333333333333,-0.9066067513969349,10mczf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12333333333333334,7.3757546319017955,10mczf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12,7.917006257963376,10mczf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-4.101619709583572,11kbxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11833333333333335,-3.522225091676999,11kbxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.1225,0.12899764755392426,11kbxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.125,0.2909221474070436,11kbxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.1275,6.2298367484703006,11kbxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12916666666666668,9.55804410715096,11kbxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.11583333333333334,-1.522573951384488,12jnxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11916666666666666,-0.6087973160974376,12jnxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12166666666666666,-0.8062785969850883,12jnxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12,1.125223900250324,12jnxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.125,2.559893759997118,12jnxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,1.938341362952024,12jnxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.4541664014807825,13jsxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.0529165854012223,13jsxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12083333333333333,0.163255163673884,13jsxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12583333333333332,1.1200778929963116,13jsxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12166666666666666,2.5935803263654957,13jsxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12416666666666666,3.678655638460345,13jsxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.13,1.059988280588984,14ktxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.13,0.42695335986007743,14ktxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.125,-0.23697520473240882,14ktxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12416666666666666,-0.06729221213257204,14ktxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.115,3.3981639027772945,14ktxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.115,2.611550813224912,14ktxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.1275,0.9792063002848549,15agxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11750000000000001,0.7211616763616336,15agxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.1225,2.2630982590591624,15agxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1275,1.1618428654191257,15agxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.115,2.312013583755257,15agxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.1275,-1.1433139793500928,15agxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-2.9862854185816894,16olxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.1175,-3.3236009243041345,16olxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12,-0.12735319135331793,16olxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12083333333333335,-0.32980588154633955,16olxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,6.544354762925824,16olxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,7.927935934137534,16olxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.13,-3.1839196027789534,17makf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11833333333333333,-3.2858267133202674,17makf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.13,-0.9120534264452714,17makf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.125,0.8501040657622125,17makf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.1225,4.441459129119936,17makf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.11666666666666665,11.4043548417771,17makf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-2.4333722293791413,18skxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-2.379291730583659,18skxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12000000000000001,-1.2362170781553774,18skxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.11583333333333334,0.2673671738857771,18skxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,4.243817054285393,18skxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,9.292010786468689,18skxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.12,-0.962993922263483,19jgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11916666666666666,-1.1274939880932167,19jgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.125,0.16136245336139213,19jgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.11833333333333333,0.07071193759738065,19jgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.1275,1.8126234227145943,19jgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12,1.4284396270901418,19jgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.6781621304099772,20jpxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.159668233477748,20jpxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12083333333333333,-0.24925394833970346,20jpxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,1.0957601756543907,20jpxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.1275,2.945457734745753,20jpxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,6.592486425359563,20jpxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.2742844536662334,21koxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.3386988376691666,21koxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11750000000000001,-0.8414857786999691,21koxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.11750000000000001,-0.09438680835264768,21koxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,5.162043213244438,21koxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,4.5757067169201155,21koxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.125,-1.0100839517456401,22foxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.1275,-1.9859385089018715,22foxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11666666666666665,1.1761662682976806,22foxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1275,0.7546717552854045,22foxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.11916666666666666,2.3294401901050255,22foxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12583333333333332,2.8451365014380765,22foxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.07268355048017883,23zdxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-0.4143847817072217,23zdxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11916666666666668,1.6082377117048308,23zdxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.13,2.0559192431517954,23zdxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.1275,2.726055996479884,23zdxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,2.8881491502358343,23zdxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.11583333333333334,0.0027121136403673585,24jkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.12083333333333333,0.3941306503391968,24jkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11916666666666666,-1.0062859387841554,24jkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12000000000000001,0.18993762139654666,24jkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12000000000000001,-1.112941954851057,24jkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,3.1722978307939953,24jkxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.4501239337985086,25abxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.0238994500093557,25abxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11916666666666666,-0.8794369601466849,25abxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,0.5495630697027472,25abxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,3.5756947240302543,25abxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12916666666666668,7.596053510602366,25abxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.07362466470213007,26mwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-0.5841488792492909,26mwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.1225,0.032280383393014235,26mwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,0.5479492806811352,26mwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,2.831080349582079,26mwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,3.498693143243796,26mwxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.3764532647905405,27zgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-2.3334578629798908,27zgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.1225,0.5792393107332635,27zgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12000000000000001,-0.955758447284024,27zgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,11.008723202498638,27zgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,9.52899447500946,27zgxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-1.0636532616306302,28pmsf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.219746442251549,28pmsf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.12666666666666668,0.33550784228929736,28pmsf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,0.7600164318225402,28pmsf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12666666666666668,4.074937567202055,28pmsf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12833333333333333,7.655249995177641,28pmsf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.7483967341037318,29jjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-1.202848353687493,29jjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.115,0.23036547294459134,29jjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12916666666666668,0.15749889386359145,29jjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,4.4008702257438435,29jjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,4.280162406192124,29jjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.4921389751338951,30mszf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-0.2940295970391775,30mszf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.1225,1.021476759946194,30mszf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.12416666666666666,0.1999378615357971,30mszf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.13,3.3479503692428776,30mszf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,0.897805961031449,30mszf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.115,-0.5507594671570457,31ltxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.11750000000000001,-1.9241295831297105,31ltxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.115,0.7365553118764891,31ltxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.11750000000000001,0.3508455698236454,31ltxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.12833333333333333,2.99939772900214,31ltxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.13,4.006599550411491,31ltxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.11666666666666668,-0.8435865478780517,32mjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.12166666666666666,-1.0471953546895725,32mjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.11583333333333334,-1.3392333803621022,32mjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.1225,-0.850846903397037,32mjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LP,0.11,0.13,pos,LP,0.125,1.6834229486265768,32mjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,RP,0.11,0.13,pos,RP,0.12666666666666668,3.440578856532591,32mjxf,eeg001,lexdec,0,
evoked1,word_set,verb_X,LF,0.11,0.13,pos,LF,0.11583333333333334,0.3792688692549684,33kkxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RF,0.11,0.13,pos,RF,0.115,-0.30068767785056233,33kkxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,LC,0.11,0.13,pos,LC,0.13,1.3739586159005235,33kkxm,eeg001,lexdec,0,
evoked1,word_set,verb_X,RC,0.11,0.13,pos,RC,0.115,0.3895087336576757,33kkxm,eeg001,lexdec,0,
