evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked4,word_len,b0_all_in,LF,0.1,0.19,neg,LF,0.13,-7.879758826256036,38slxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.1,0.19,neg,RF,0.13,-8.048456935982331,38slxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.1,0.19,neg,LC,0.1175,-3.3762698800396915,38slxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.1,0.19,neg,RC,0.1175,-1.856838375217344,38slxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.1,0.19,neg,LP,0.12666666666666662,-0.9222258322355761,38slxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.1,0.19,neg,RP,0.12999999999999998,2.365191487045758,38slxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.1,0.19,neg,LF,0.13999999999999999,-1.2036850382340372,39mrxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.1,0.19,neg,RF,0.18999999999999997,-1.9737337157003434,39mrxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.1,0.19,neg,LC,0.11083333333333334,-2.292242988280494,39mrxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.1,0.19,neg,RC,0.13333333333333333,-0.40387807533045783,39mrxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.1,0.19,neg,LP,0.11333333333333334,-3.9104719181706575,39mrxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.1,0.19,neg,RP,0.12666666666666665,1.1306862064149992,39mrxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.1,0.19,neg,LF,0.1225,-2.272954729474333,40asxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.1,0.19,neg,RF,0.1225,-2.407926668619328,40asxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.1,0.19,neg,LC,0.11499999999999999,-0.31962739389433087,40asxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.1,0.19,neg,RC,0.125,-0.8747886948065888,40asxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.1,0.19,neg,LP,0.13166666666666663,0.17700815395872624,40asxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.1,0.19,neg,RP,0.1483333333333333,-0.44248960482825755,40asxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.1,0.19,neg,LF,0.11666666666666665,-4.3186145140394165,41roxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.1,0.19,neg,RF,0.115,-4.753816863840644,41roxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.1,0.19,neg,LC,0.11583333333333334,-2.8405083510214664,41roxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.1,0.19,neg,RC,0.11416666666666668,-2.9806105856489715,41roxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.1,0.19,neg,LP,0.13749999999999998,-0.07375847619259286,41roxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.1,0.19,neg,RP,0.12666666666666662,-0.16064831212139172,41roxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.1,0.19,neg,LF,0.13416666666666668,-5.460447468456631,42aszm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.1,0.19,neg,RF,0.14416666666666664,-4.8704462490889915,42aszm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.1,0.19,neg,LC,0.125,-3.899379736557492,42aszm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.1,0.19,neg,RC,0.1458333333333333,-2.4499811025925973,42aszm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.1,0.19,neg,LP,0.13333333333333333,0.44870711872362845,42aszm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.1,0.19,neg,RP,0.1558333333333333,-0.8780574640065589,42aszm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.2816666666666667,4.027065836283948,01mkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2541666666666666,2.8299826833648054,01mkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.27666666666666667,5.72700638175271,01mkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2750000000000001,5.177240410724114,01mkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2741666666666667,6.043718654617887,01mkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.26166666666666666,6.381925669689835,01mkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.23749999999999996,8.198536234412218,02ppxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.24250000000000002,8.069367349774215,02ppxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24916666666666668,8.352301220016498,02ppxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2575,7.569828950039384,02ppxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.25416666666666665,6.650982280349667,02ppxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.26,6.09729716530996,02ppxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.2225,2.814611174369524,03mjkf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.225,2.615303774479876,03mjkf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.22166666666666668,3.2800262983887474,03mjkf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.23500000000000001,3.299895990273568,03mjkf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.22499999999999998,1.381417970233251,03mjkf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.24416666666666664,3.1260559307873197,03mjkf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.22333333333333336,2.0670270457736675,04mkkm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2316666666666667,-0.11149743469289826,04mkkm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.26166666666666666,2.2474446645482455,04mkkm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.29,1.2286960445639652,04mkkm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,5.213900124641056,04mkkm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,4.683903820842676,04mkkm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.2641666666666667,2.2673364143405403,05jwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.265,1.0152912615973235,05jwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2508333333333333,1.4369395619848613,05jwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2808333333333333,0.8561982731372849,05jwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.22916666666666666,1.0034054429519002,05jwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2783333333333334,2.201531965779204,05jwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.23916666666666664,4.926684026634974,06pppm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.23750000000000002,3.4677016490322354,06pppm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.25416666666666665,6.540751235113047,06pppm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2625,5.9814168857049,06pppm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,7.552735729368493,06pppm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.28750000000000003,9.718217312488282,06pppm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.215,2.701959563533457,07zrxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2141666666666667,1.4360266107461375,07zrxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2125,3.836942582164186,07zrxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.22833333333333336,3.847000413385059,07zrxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.22999999999999998,3.3231637371842613,07zrxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.23583333333333334,5.288236848664215,07zrxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.21166666666666667,2.9216457409088963,08pnxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.21,2.293725090626894,08pnxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2866666666666667,2.9291235574798224,08pnxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.27666666666666667,2.2490041270288548,08pnxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,4.07364257311421,08pnxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,3.537261643467808,08pnxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.26500000000000007,5.87129389009129,09msxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.26500000000000007,2.8844522047221144,09msxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.26333333333333336,3.6478848307731355,09msxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2725,0.9030884678868377,09msxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2708333333333333,1.5343089709710211,09msxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,2.033686913662543,09msxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.22666666666666668,5.3026179615876226,10mczf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.225,4.658981166439956,10mczf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24250000000000002,5.105564908482332,10mczf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2591666666666667,4.61928986501731,10mczf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2575,0.5154111193425016,10mczf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.25833333333333336,3.4801326593423187,10mczf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.19333333333333333,-0.5195143519063754,11kbxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.19583333333333333,-0.6830100456101715,11kbxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24000000000000002,-0.6063275075119091,11kbxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.24166666666666667,-0.7411811063864553,11kbxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,2.1416589391359486,11kbxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,3.6146633917200126,11kbxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.19833333333333333,-2.4924580828300322,12jnxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.19999999999999998,-1.810558884751164,12jnxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2283333333333333,-0.9071613550586214,12jnxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.23083333333333333,-0.43780818106548275,12jnxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.245,0.7181345014610775,12jnxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.22999999999999998,1.7045269939392125,12jnxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.2316666666666667,0.9184077694433564,13jsxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2308333333333333,0.6553985648625892,13jsxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24333333333333332,2.7385372246731934,13jsxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2658333333333333,4.250523765512724,13jsxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2525,4.991060945738438,13jsxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2233333333333333,7.611024248601187,13jsxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.20333333333333337,6.665820601696166,14ktxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.205,5.3060215328161355,14ktxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2325,3.164906074611164,14ktxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.24749999999999997,3.5715812055232417,14ktxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2641666666666667,0.2848754126881198,14ktxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.26666666666666666,3.6968745530141613,14ktxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.22250000000000003,5.516886466371574,15agxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.22416666666666665,3.7292969962841003,15agxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2575,5.7886939535610695,15agxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.24833333333333332,7.100472648898251,15agxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,3.378194938217618,15agxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.24416666666666664,4.852270033464456,15agxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.24083333333333332,0.1494739833660621,16olxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.22333333333333336,0.5117233762456276,16olxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.25666666666666665,2.0006423817442163,16olxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2325,1.8872428422161,16olxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2591666666666667,4.8364854559303,16olxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.24500000000000002,4.768878609531316,16olxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.22666666666666668,0.5731186529150435,17makf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.23916666666666667,-0.6792421960868676,17makf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.225,-0.06378333999557328,17makf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2708333333333333,1.6991521769753521,17makf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.22416666666666665,-0.16917517089242295,17makf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.26333333333333336,7.685540908706856,17makf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.27416666666666667,3.535214173434096,18skxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.27,1.7880872566351396,18skxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.28,4.091432733048909,18skxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2708333333333333,3.4328822895592546,18skxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.26833333333333337,7.356469784848113,18skxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2641666666666667,9.019755683584814,18skxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.24833333333333338,5.127543617493526,19jgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.25416666666666665,3.0119554004194717,19jgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.225,1.8758590512311162,19jgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.28,1.7367818696241615,19jgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.24750000000000003,0.6908363345634655,19jgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2733333333333334,1.5421536031611194,19jgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.285,9.298226959211709,20jpxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.285,7.6579433893454505,20jpxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.28583333333333333,10.412088459460273,20jpxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.285,8.450198898479265,20jpxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.24333333333333332,7.774316033086353,20jpxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.22083333333333333,8.698400871595146,20jpxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.20416666666666664,4.493892088167551,21koxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.19500000000000003,3.1157045696637073,21koxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24583333333333332,4.8273458011646895,21koxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2708333333333333,4.232956207248345,21koxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2891666666666667,6.310528718315325,21koxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.285,5.4254013819205875,21koxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.23749999999999996,5.787753070040495,22foxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.24749999999999997,3.845817938563034,22foxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2791666666666667,4.2312189671789024,22foxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2841666666666667,3.709856801667742,22foxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2758333333333333,2.227701949415891,22foxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,2.8390261113920148,22foxm,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.24666666666666667,2.024544345424467,23zdxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.21833333333333335,1.3013439667943383,23zdxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.28250000000000003,5.227023512235114,23zdxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.28500000000000003,4.665167064110287,23zdxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2891666666666667,2.2989079185128336,23zdxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,2.91368098893464,23zdxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.25166666666666665,1.990775154812245,24jkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2525,0.7564945922394438,24jkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.23916666666666667,4.420321095390411,24jkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.24416666666666664,2.686518755549104,24jkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.23083333333333333,6.987378596428317,24jkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2383333333333333,5.911466003888422,24jkxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.23666666666666666,6.7766170302506294,25abxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.21666666666666667,4.553488401118678,25abxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24083333333333332,5.871065095800148,25abxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.27166666666666667,5.325321450995582,25abxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.24833333333333332,5.026860852549402,25abxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2583333333333333,7.324788545217385,25abxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.24,4.014749904292045,26mwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.24333333333333332,0.6520171632239525,26mwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.24083333333333332,2.424617806024507,26mwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2591666666666667,2.064144258747295,26mwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,1.0780075694889286,26mwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.2758333333333333,6.599152012225637,26mwxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.25,7.06824636835506,27zgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.25,3.3536296652676767,27zgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2641666666666667,5.194673032290885,27zgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.2708333333333333,4.868269465105308,27zgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2833333333333334,4.0228602461803264,27zgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.28250000000000003,12.735186990462878,27zgxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.25333333333333335,6.15102440997397,28pmsf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2508333333333333,4.761291520688159,28pmsf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.2725,3.795398774402224,28pmsf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.26583333333333337,4.9754816453104365,28pmsf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.29,3.274003317827232,28pmsf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.29,7.370069914646856,28pmsf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.2358333333333333,5.806534775623501,29jjxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RF,0.19,0.29,pos,RF,0.2358333333333333,6.601706787829873,29jjxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LC,0.19,0.29,pos,LC,0.25416666666666665,6.228243430205723,29jjxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RC,0.19,0.29,pos,RC,0.25333333333333335,8.22369852416472,29jjxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LP,0.19,0.29,pos,LP,0.2808333333333333,5.9391531729618565,29jjxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,RP,0.19,0.29,pos,RP,0.26166666666666666,8.223081368405945,29jjxf,eeg001,lexdec,0,
evoked4,word_len,b0_all_in,LF,0.19,0.29,pos,LF,0.23750000000000002,7.288269791241489,30mszf,eeg001,lexdec,0,
