evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.35250000000000004,8.302481704155072,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.36166666666666664,10.301179123274865,31ltxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.44083333333333335,-2.5336363184782935,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.44416666666666665,-4.673519601564497,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.4391666666666667,3.702836603879564,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.41083333333333333,-0.3384868224953221,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.41416666666666674,3.9469446851225385,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.3908333333333333,0.2890467258400553,32mjxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.42,-2.6412620012790193,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.41500000000000004,-4.188261152245311,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.4141666666666666,0.54460040791683,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.395,1.7937753351058399,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.43249999999999994,-3.9643028913241225,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.4366666666666667,-0.10886700221182548,33kkxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.43500000000000005,0.4346020620595991,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.43416666666666665,-2.033681685221906,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.4366666666666666,3.3824132520670642,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.4491666666666667,2.7151014048085105,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.4391666666666667,1.9221345953054312,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.4458333333333333,3.8005153733958377,34gsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.4291666666666667,-7.473531680378344,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.4083333333333334,-7.900243005087037,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.42333333333333334,-2.5891251044977355,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.41333333333333333,-5.235778406343555,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.44083333333333335,0.45891988966241176,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.4191666666666667,-1.8587813022120505,35mwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.4091666666666667,1.1593002718808751,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.3783333333333334,1.8920573006436483,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.44,3.2897131235315267,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.45,4.243995173433731,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.45,3.051149400390527,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.45,5.2062279037155035,36rwxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.4483333333333333,0.15621493615894225,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.3825,1.2107596395180387,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.445,3.776442092112014,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.3858333333333333,8.351118739678071,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.45,4.323087712495293,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.4141666666666666,6.813100043171759,37lpxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.45,13.654708713371877,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.44500000000000006,14.454262587575457,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.44416666666666665,18.732016338524097,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.445,21.248200337712728,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.43166666666666664,20.19690272211326,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.425,24.857606658316655,38slxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.3833333333333333,-5.697168412260282,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.40166666666666667,-6.530008347427134,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.37999999999999995,-3.0967438064315616,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.3875,-3.0177423478048255,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.38083333333333336,1.648851947439417,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.4033333333333333,1.007424688916333,39mrxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.43416666666666665,-4.661068602839469,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.4275,-5.48838898694779,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.4275,-1.7826409179405918,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.41666666666666674,-2.3662053011107615,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.4366666666666666,0.23728181008720994,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.45,-0.7144980679825249,40asxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.44166666666666665,-0.22622506430799727,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.44249999999999995,-2.252227905361629,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.42333333333333334,2.5845013008444244,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.4375,0.9925308500330535,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.41583333333333333,2.3628451191883415,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.44333333333333336,3.5449464182853685,41roxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.35,0.45,neg,LF,0.4291666666666667,-5.3092746942291855,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.35,0.45,neg,RF,0.44500000000000006,-5.554672001537323,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.35,0.45,neg,LC,0.42,0.03331998732156307,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.35,0.45,neg,RC,0.41500000000000004,0.00214889044649208,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.35,0.45,neg,LP,0.45,1.1803100211452475,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.35,0.45,neg,RP,0.4316666666666667,2.2423372777473856,42aszm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5625,4.055754221248722,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5650000000000001,4.066489590708495,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5433333333333333,4.952573193255341,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5625000000000001,5.189100212925558,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.5099999999999999,3.2999089404765356,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.5,3.1922861744791278,01mkxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5066666666666666,-0.14038759177487412,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5750000000000001,0.9096137568066155,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5099999999999999,2.3225746753200256,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5458333333333334,3.476754374620464,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.42,4.07378737423303,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.49,3.8332265799312015,02ppxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5483333333333333,1.98519048545261,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5449999999999999,3.441722540510673,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.54,3.0365310561907237,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5508333333333333,3.821184685703655,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.48,3.5620062007734368,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4575,2.964548350931557,03mjkf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.4266666666666666,-4.059772081392375,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.42166666666666663,-3.916413952739918,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.41916666666666663,-1.4103085102476107,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.41250000000000003,0.5983484164932881,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4116666666666667,3.466343695800728,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4116666666666667,2.756786258782229,04mkkm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5399999999999999,2.2066084453528108,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5300000000000001,2.8928179644058734,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.565,1.9892578743617397,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5241666666666668,3.079700872105592,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.5449999999999999,1.2203026126085537,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4366666666666666,3.790393799080521,05jwxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.465,0.8751209811575592,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.55,0.7763628287787573,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.4116666666666667,7.661852998390021,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.42,7.227043821527654,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.41,9.83009812011703,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.41083333333333333,9.830155411155069,06pppm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5750000000000001,22.642220719299065,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5750000000000001,22.52755299208684,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5750000000000001,10.386888990839036,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5750000000000001,9.765450162371456,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.5475,4.78698884427394,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.5108333333333334,5.090808579551868,07zrxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.48750000000000004,3.5520775043812196,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5633333333333334,2.5707137792820824,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.48666666666666664,5.6264863974915444,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5249999999999999,3.7641995564307575,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.49166666666666664,6.054354753376239,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.48,5.004357087969463,08pnxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5025000000000001,0.8535123966499065,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.47166666666666673,-1.8127692802458484,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.47833333333333333,2.730129688972628,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5733333333333334,1.5567851445286436,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4875,2.7529763653354755,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.5441666666666666,2.998062792574512,09msxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5475,-0.9023759133445064,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.465,-1.3085291495925846,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5358333333333333,2.089595788528314,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.4275,3.569502597049256,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4633333333333332,0.5240119524944097,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.415,3.913574329327411,10mczf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5116666666666667,0.32122660815604487,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.4691666666666667,-0.7051691849506923,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.4925,-0.837816825489761,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.4716666666666667,-0.18794719206365698,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.48500000000000004,2.6567017230583865,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.5,4.75140644588502,11kbxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5175,-1.4466310161925666,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.4875,-5.181564463972031,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.4791666666666667,0.007757930229262892,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.4124999999999999,-0.42394223656560515,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.42416666666666664,1.8719068772878125,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.44,3.3219366083288535,12jnxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.42,-5.170495293023216,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.4116666666666667,-4.9928197863850095,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.4649999999999999,0.34161617368944724,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.42333333333333334,0.45635775489293845,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.45249999999999996,5.1939909884494915,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.41750000000000004,7.064742446178189,13jsxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5016666666666666,1.7911312737229366,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5725000000000001,4.64367726094476,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.44416666666666677,4.586086237076043,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.4475,6.0736641412930465,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4258333333333333,2.3845604989953797,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4475,5.3650307782693885,14ktxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5591666666666667,5.442965205797509,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5566666666666666,4.403904885604601,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.565,6.716646750921114,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5666666666666665,6.704013450563861,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4558333333333333,2.9766030242858705,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.465,3.345337347677592,15agxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.49416666666666664,-1.9682228433554656,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5391666666666667,-0.19914197094954678,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5025,2.246150832809834,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5391666666666667,4.185773253474469,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.43166666666666664,6.472924221451791,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4433333333333333,6.639452468096894,16olxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5741666666666667,-0.575041180464766,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5641666666666668,3.7283696015224304,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5491666666666668,6.565836495250468,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5000000000000001,6.525767510157544,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.48583333333333334,9.929301170167067,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4516666666666666,9.880579094874593,17makf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.41,2.264795276633666,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.41,-0.20121011740655534,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.41,4.0988118624519005,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.41,1.4597916051070756,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4191666666666667,6.222097596706803,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.43999999999999995,2.948824523934396,18skxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.4108333333333334,-6.178262490816802,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.4141666666666666,-5.473327165997788,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.45583333333333337,-2.5564495523796067,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.43166666666666664,-1.0355310428197664,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.41,-1.3246521385498973,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4141666666666666,-0.04471734431009042,19jgxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5258333333333333,4.338071294357891,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5599999999999999,1.7400355051917282,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5,7.497028972691851,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.5499999999999999,4.453713206115864,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.49666666666666665,6.677656613753748,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.5083333333333333,4.710410689810293,20jpxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5691666666666668,-2.37389838324119,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5549999999999998,-3.721314885968624,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.5725000000000001,1.52515865134153,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.48999999999999994,1.0201789921445092,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.41250000000000003,3.3603758294589112,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.4258333333333333,3.939816657225265,21koxf,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.4566666666666666,5.897251488596399,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RF,0.41,0.58,pos,RF,0.5541666666666667,6.214861759572069,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LC,0.41,0.58,pos,LC,0.4733333333333334,6.2050881930858495,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RC,0.41,0.58,pos,RC,0.455,5.711334719453128,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LP,0.41,0.58,pos,LP,0.4725,3.0881398522583154,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,RP,0.41,0.58,pos,RP,0.425,4.7495864274514386,22foxm,eeg001,lexdec,0,
evoked0,word_set,b0_noun_M,LF,0.41,0.58,pos,LF,0.5308333333333333,0.9507161043017494,23zdxf,eeg001,lexdec,0,
