evoked0,quest0,cond0,chan0,tmin0,tmax0,mode0,chanX,latX,valX,SUB,SES,TASK,RUN,CHAN_BUND
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,3.0135091666666667,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-5.042157458333333,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-5.090320791666667,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-1.6263203750000004,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.3995786666666667,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.429814375,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.8550710416666666,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,0.30898033333333325,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-0.9052984166666667,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,2.70731125,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,0.6556168750000001,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,2.300411208333333,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,1.4564992916666666,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-4.503321583333333,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-3.9411789583333334,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-0.7086837500000002,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.034852958333333385,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-2.54345375,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,-1.0391373333333334,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-5.680159833333334,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-5.727556541666666,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-3.903867583333333,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-3.0345455833333332,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-0.14220629166666665,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,2.2861421666666666,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-5.034916625,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-6.664483708333333,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-2.874922833333333,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-2.2883052916666666,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-1.1625605416666664,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.60404525,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-5.024854458333334,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.933829374999999,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-0.08846237500000005,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-1.6687615000000002,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,3.1370747083333335,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,4.539861791666667,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-3.1620154166666663,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-0.7450879583333334,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.4134187500000001,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,2.3283199583333336,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-2.9768659166666667,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,1.2034460833333334,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-5.075933625,16olxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-3.955733083333334,16olxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-0.3034967916666667,16olxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,0.9246912083333333,16olxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,3.580318625,16olxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,3.8039586666666665,16olxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.794977625,18skxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-3.272115541666667,18skxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-0.5340417916666667,18skxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-1.162981375,18skxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,2.2636654999999997,18skxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.08430595833333336,18skxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-5.892526208333333,19jgxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.832079166666667,19jgxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-3.6652222916666664,19jgxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-1.5976397083333336,19jgxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-2.229198375,19jgxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,-0.7700524999999999,19jgxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,0.8956221666666666,20jpxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-0.9047899999999999,20jpxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,2.712247416666667,20jpxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,1.1894120000000001,20jpxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.9643739166666666,20jpxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,-0.557425875,20jpxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-4.261619166666667,21koxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-5.430224166666666,21koxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.06697800000000009,21koxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.5118695833333332,21koxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.5963766666666667,21koxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.29030266666666665,21koxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-0.28974258333333336,22foxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-0.1179155833333334,22foxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.654638125,22foxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,1.248657875,22foxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-0.889702375,22foxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.49633624999999987,22foxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.550514875,23zdxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-1.9602477916666665,23zdxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,2.2829452083333335,23zdxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,3.9914611250000007,23zdxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.48906533333333324,23zdxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,3.1158504583333335,23zdxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-4.856274000000001,25abxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-7.279371875,25abxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.4321545,25abxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,1.3610212916666666,25abxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,1.8055061249999997,25abxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,6.030492958333333,25abxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.3488688749999995,27mwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.225281375,27mwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,2.3334842916666667,27mwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,2.5900891666666666,27mwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,3.2039703750000004,27mwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,8.157403291666666,27mwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.6562350833333332,28pmsf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-3.862998458333333,28pmsf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.6569286666666666,28pmsf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,2.3011237083333334,28pmsf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.6768479166666667,28pmsf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,6.638432291666668,28pmsf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-6.199170166666666,29jjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.264616666666666,29jjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.36560524999999994,29jjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.4942196666666667,29jjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,3.940280416666667,29jjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,1.7705508749999999,29jjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-1.2512298750000002,30mszf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-0.08796245833333331,30mszf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,2.39125175,30mszf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,3.297974958333333,30mszf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-1.4373884166666666,30mszf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.045863791666666674,30mszf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.6083014583333335,32mjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-5.04930425,32mjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,2.748455125,32mjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.835672125,32mjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.9519964999999999,32mjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,-0.35074687499999996,32mjxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.9456876666666667,34gsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-2.7359372499999997,34gsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,0.38951475,34gsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,1.5734936666666666,34gsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.10248787499999999,34gsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,2.657813458333333,34gsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-2.919463125,35mwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-3.0928439999999995,35mwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,1.5225922916666665,35mwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.8809785,35mwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,3.088112875,35mwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,1.5875451250000001,35mwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-1.3423205833333336,36rwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-0.44957287500000004,36rwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,1.3959272916666665,36rwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,1.9782535833333335,36rwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,1.3052445416666667,36rwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,3.717176333333333,36rwxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-6.017581458333333,38slxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.260509625,38slxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-1.59122625,38slxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,1.53003675,38slxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,-0.7843761666666665,38slxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,4.294530041666666,38slxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-3.6529875833333336,39mrxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.532581625,39mrxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-2.4603411666666664,39mrxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-3.6573805,39mrxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.6778000833333334,39mrxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,-1.0268969166666666,39mrxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-3.0671615833333328,40asxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-2.6265451666666664,40asxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-0.5388657083333334,40asxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.8961467500000002,40asxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.6564270833333333,40asxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.33629370833333344,40asxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-1.1716398333333333,41roxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-2.594966458333333,41roxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,1.7675817083333332,41roxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,0.6727087916666666,41roxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.6434075,41roxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,2.677536625,41roxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.41,0.58,pos,LF,,-4.563274458333333,42aszm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.41,0.58,pos,RF,,-4.809523541666667,42aszm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.41,0.58,pos,LC,,-0.3608915,42aszm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.41,0.58,pos,RC,,-0.9961809166666665,42aszm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.41,0.58,pos,LP,,0.30271933333333334,42aszm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.41,0.58,pos,RP,,0.5490679583333332,42aszm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,4.852927458333333,03mjkf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,6.398447041666667,03mjkf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,3.4451312916666663,03mjkf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,5.367691624999999,03mjkf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,0.36616241666666677,03mjkf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,2.603179375,03mjkf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,-0.45053670833333337,04mkkm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,0.8907655416666665,04mkkm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,1.8892605,04mkkm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,2.927132375,04mkkm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,4.6377538750000005,04mkkm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,4.782060749999999,04mkkm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,3.515270166666667,05jwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,3.350853041666667,05jwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,2.9847053333333338,05jwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,3.6407667499999996,05jwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,2.5485392916666667,05jwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,3.9479546666666665,05jwxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,2.176011208333333,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,1.6147415833333334,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,4.687643541666667,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,4.228857833333333,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,3.7288909166666673,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,4.743456791666667,06pppm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,3.132751208333333,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,3.972134041666667,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,5.160487875,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,5.686009083333334,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,4.658486333333333,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,5.13663375,07zrxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,3.052417625,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,2.795281458333333,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,4.470070125,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,3.746780833333333,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,5.1389320000000005,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,4.707342,08pnxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,3.954321583333334,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,4.484840291666666,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,4.522844125,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,5.073163583333333,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,1.5953386666666667,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,1.892412041666667,10mczf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,2.9581005416666666,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,1.0118457083333334,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,0.6379425833333333,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,1.8113714583333334,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,4.312858125000001,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,6.2233781666666665,11kbxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,4.3262609166666675,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,0.8935465416666665,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,5.594249625000001,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,2.3486367500000003,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,3.0014807499999994,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,3.573613916666666,12jnxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,-1.167586875,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,-0.05372487499999982,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LC,0.6,0.895,pos,LC,,3.1678085416666666,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RC,0.6,0.895,pos,RC,,4.4723742500000006,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LP,0.6,0.895,pos,LP,,5.351089833333334,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RP,0.6,0.895,pos,RP,,8.070034125000001,13jsxm,eeg001,lexdec,0,
evokedZ,word_set,noun_M,LF,0.6,0.895,pos,LF,,0.5178071249999999,14ktxf,eeg001,lexdec,0,
evokedZ,word_set,noun_M,RF,0.6,0.895,pos,RF,,4.691726375,14ktxf,eeg001,lexdec,0,
